State,Action,Q-Value
"(38.0, 30.0, 10.0, 10.0, 90.0, 30.0, 10.0)",74,27.0
"(38.0, 50.0, 50.0, 10.0, 90.0, 50.0, 90.0)",69,27.0
"(38.0, 30.0, 50.0, 10.0, 90.0, 30.0, 90.0)",48,27.0
"(36.0, 50.0, 90.0, 10.0, 90.0, 30.0, 90.0)",50,38.0
"(36.0, 30.0, 50.0, 10.0, 90.0, 10.0, 50.0)",87,46.0
"(36.0, 30.0, 50.0, 10.0, 90.0, 30.0, 90.0)",63,35.0
"(40.0, 10.0, 70.0, 10.0, 90.0, 10.0, 70.0)",97,9.0
"(64.0, 50.0, 90.0, 10.0, 90.0, 30.0, 90.0)",73,0.0
"(34.0, 50.0, 90.0, 10.0, 90.0, 50.0, 90.0)",78,20.0
"(30.0, 30.0, 90.0, 10.0, 90.0, 30.0, 90.0)",76,71.0
"(48.0, 70.0, 70.0, 10.0, 90.0, 70.0, 90.0)",100,1.0
"(48.0, 70.0, 70.0, 10.0, 90.0, 70.0, 90.0)",94,8.0
"(44.0, 50.0, 70.0, 10.0, 90.0, 50.0, 90.0)",83,6.0
"(34.0, 50.0, 70.0, 10.0, 90.0, 50.0, 70.0)",74,60.0
"(42.0, 30.0, 30.0, 10.0, 90.0, 30.0, 70.0)",48,17.0
"(52.0, 70.0, 90.0, 10.0, 90.0, 50.0, 90.0)",61,18.0
"(32.0, 50.0, 50.0, 10.0, 90.0, 50.0, 90.0)",46,19.0
"(42.0, 10.0, 30.0, 10.0, 90.0, 10.0, 50.0)",52,22.0
"(36.0, 70.0, 90.0, 10.0, 90.0, 50.0, 90.0)",71,29.0
"(58.0, 30.0, 70.0, 10.0, 90.0, 30.0, 90.0)",67,0.0
"(60.0, 30.0, 90.0, 10.0, 90.0, 30.0, 90.0)",78,0.0
"(64.0, 50.0, 70.0, 10.0, 90.0, 50.0, 90.0)",69,0.0
"(36.0, 10.0, 10.0, 10.0, 90.0, 10.0, 10.0)",86,35.0
"(50.0, 50.0, 50.0, 10.0, 90.0, 30.0, 90.0)",90,1.0
"(48.0, 70.0, 10.0, 10.0, 90.0, 30.0, 10.0)",85,5.0
"(40.0, 70.0, 70.0, 10.0, 90.0, 50.0, 90.0)",47,28.0
"(62.0, 30.0, 50.0, 10.0, 90.0, 30.0, 90.0)",74,0.0
"(50.0, 50.0, 10.0, 10.0, 90.0, 50.0, 10.0)",75,5.0
"(30.0, 50.0, 90.0, 10.0, 90.0, 30.0, 90.0)",86,66.0
"(54.0, 50.0, 50.0, 10.0, 90.0, 10.0, 90.0)",54,0.0
"(40.0, 10.0, 30.0, 10.0, 90.0, 10.0, 50.0)",69,24.0
"(40.0, 30.0, 30.0, 10.0, 90.0, 10.0, 70.0)",84,24.0
"(48.0, 70.0, 70.0, 10.0, 90.0, 50.0, 90.0)",92,14.0
"(32.0, 50.0, 50.0, 10.0, 90.0, 30.0, 90.0)",50,73.0
"(34.0, 30.0, 30.0, 10.0, 90.0, 30.0, 70.0)",99,38.0
"(62.0, 30.0, 10.0, 10.0, 90.0, 30.0, 10.0)",68,0.0
"(38.0, 70.0, 70.0, 10.0, 90.0, 50.0, 70.0)",39,67.0
"(68.0, 70.0, 70.0, 10.0, 90.0, 70.0, 90.0)",90,0.0
"(66.0, 30.0, 70.0, 10.0, 90.0, 10.0, 70.0)",95,0.0
"(42.0, 50.0, 50.0, 10.0, 90.0, 30.0, 90.0)",44,12.0
"(38.0, 30.0, 90.0, 10.0, 90.0, 10.0, 90.0)",50,30.0
"(38.0, 50.0, 90.0, 10.0, 90.0, 30.0, 90.0)",47,30.0
"(56.0, 30.0, 70.0, 10.0, 90.0, 30.0, 90.0)",74,0.0
"(44.0, 50.0, 50.0, 10.0, 90.0, 30.0, 90.0)",80,13.0
"(62.0, 30.0, 50.0, 10.0, 90.0, 10.0, 50.0)",64,0.0
"(52.0, 50.0, 50.0, 10.0, 90.0, 30.0, 90.0)",63,0.0
"(54.0, 30.0, 10.0, 10.0, 90.0, 30.0, 10.0)",77,1.0
"(70.0, 50.0, 50.0, 10.0, 90.0, 10.0, 70.0)",86,0.0
"(68.0, 30.0, 90.0, 10.0, 90.0, 30.0, 90.0)",69,0.0
"(38.0, 50.0, 70.0, 10.0, 90.0, 50.0, 90.0)",82,21.0
"(30.0, 50.0, 70.0, 10.0, 90.0, 30.0, 90.0)",51,40.0
"(30.0, 50.0, 70.0, 10.0, 90.0, 30.0, 90.0)",64,32.0
"(52.0, 30.0, 50.0, 10.0, 90.0, 10.0, 90.0)",85,0.0
"(30.0, 50.0, 50.0, 10.0, 90.0, 10.0, 70.0)",55,84.0
"(42.0, 50.0, 70.0, 10.0, 90.0, 30.0, 90.0)",70,9.0
"(30.0, 70.0, 70.0, 10.0, 90.0, 50.0, 70.0)",40,68.0
"(44.0, 10.0, 10.0, 10.0, 90.0, 10.0, 10.0)",47,19.0
"(40.0, 50.0, 70.0, 10.0, 90.0, 50.0, 90.0)",54,38.0
"(40.0, 30.0, 50.0, 10.0, 90.0, 10.0, 70.0)",89,1.0
"(62.0, 10.0, 50.0, 10.0, 90.0, 10.0, 90.0)",80,0.0
"(62.0, 10.0, 50.0, 10.0, 90.0, 10.0, 90.0)",63,0.0
"(32.0, 70.0, 10.0, 10.0, 90.0, 50.0, 10.0)",32,75.0
"(62.0, 10.0, 30.0, 10.0, 90.0, 10.0, 30.0)",70,0.0
"(62.0, 30.0, 70.0, 10.0, 90.0, 30.0, 90.0)",77,0.0
"(62.0, 50.0, 10.0, 10.0, 90.0, 50.0, 10.0)",99,0.0
"(60.0, 50.0, 50.0, 10.0, 90.0, 10.0, 70.0)",97,0.0
"(42.0, 30.0, 50.0, 10.0, 90.0, 10.0, 90.0)",100,0.0
"(42.0, 30.0, 50.0, 10.0, 90.0, 30.0, 90.0)",51,17.0
"(50.0, 30.0, 10.0, 10.0, 90.0, 30.0, 10.0)",74,0.0
"(38.0, 50.0, 70.0, 10.0, 90.0, 30.0, 90.0)",86,0.0
"(36.0, 50.0, 50.0, 10.0, 90.0, 50.0, 90.0)",36,29.0
"(40.0, 30.0, 50.0, 10.0, 90.0, 10.0, 70.0)",47,17.0
"(46.0, 10.0, 30.0, 10.0, 90.0, 10.0, 70.0)",86,5.0
"(54.0, 30.0, 50.0, 10.0, 90.0, 10.0, 70.0)",76,0.0
"(54.0, 30.0, 50.0, 10.0, 90.0, 30.0, 90.0)",73,0.0
"(44.0, 70.0, 70.0, 10.0, 90.0, 30.0, 90.0)",88,26.0
"(44.0, 70.0, 70.0, 10.0, 90.0, 30.0, 90.0)",46,26.0
"(42.0, 50.0, 90.0, 10.0, 90.0, 50.0, 90.0)",73,11.0
"(68.0, 70.0, 70.0, 10.0, 90.0, 50.0, 70.0)",84,0.0
"(48.0, 50.0, 90.0, 10.0, 90.0, 30.0, 90.0)",86,4.0
"(42.0, 70.0, 70.0, 10.0, 90.0, 30.0, 90.0)",89,16.0
"(36.0, 30.0, 50.0, 10.0, 90.0, 10.0, 70.0)",42,34.0
"(30.0, 30.0, 50.0, 10.0, 90.0, 10.0, 70.0)",40,51.0
"(50.0, 70.0, 70.0, 10.0, 90.0, 50.0, 90.0)",60,11.0
"(46.0, 10.0, 50.0, 10.0, 90.0, 10.0, 90.0)",53,8.0
"(42.0, 10.0, 70.0, 10.0, 90.0, 10.0, 90.0)",59,13.0
"(56.0, 10.0, 30.0, 10.0, 90.0, 10.0, 70.0)",84,0.0
"(36.0, 30.0, 30.0, 10.0, 90.0, 30.0, 50.0)",84,54.0
"(60.0, 70.0, 70.0, 10.0, 90.0, 50.0, 70.0)",79,1.0
"(64.0, 50.0, 90.0, 10.0, 90.0, 30.0, 90.0)",94,0.0
"(36.0, 50.0, 50.0, 10.0, 90.0, 30.0, 90.0)",73,15.0
"(58.0, 50.0, 50.0, 10.0, 90.0, 50.0, 50.0)",60,0.0
"(38.0, 30.0, 90.0, 10.0, 90.0, 10.0, 90.0)",80,15.0
"(66.0, 30.0, 50.0, 10.0, 90.0, 30.0, 90.0)",73,0.0
"(62.0, 30.0, 70.0, 10.0, 90.0, 30.0, 90.0)",76,0.0
"(32.0, 10.0, 50.0, 10.0, 90.0, 10.0, 70.0)",36,28.0
"(46.0, 70.0, 10.0, 10.0, 90.0, 50.0, 10.0)",91,8.0
"(62.0, 30.0, 30.0, 10.0, 90.0, 10.0, 50.0)",77,0.0
"(68.0, 10.0, 50.0, 10.0, 90.0, 10.0, 90.0)",95,0.0
"(36.0, 50.0, 70.0, 10.0, 90.0, 30.0, 90.0)",70,50.0
"(34.0, 30.0, 90.0, 10.0, 90.0, 30.0, 90.0)",83,18.0
"(66.0, 30.0, 70.0, 10.0, 90.0, 10.0, 90.0)",94,0.0
"(58.0, 50.0, 90.0, 10.0, 90.0, 50.0, 90.0)",69,0.0
"(42.0, 70.0, 70.0, 10.0, 90.0, 30.0, 90.0)",97,19.0
"(48.0, 50.0, 50.0, 10.0, 90.0, 10.0, 50.0)",61,6.0
"(64.0, 30.0, 30.0, 10.0, 90.0, 10.0, 70.0)",65,0.0
"(68.0, 70.0, 10.0, 10.0, 90.0, 30.0, 10.0)",99,0.0
"(50.0, 10.0, 50.0, 10.0, 90.0, 10.0, 50.0)",69,0.0
"(32.0, 10.0, 70.0, 10.0, 90.0, 10.0, 70.0)",89,58.0
"(38.0, 30.0, 90.0, 10.0, 90.0, 30.0, 90.0)",95,51.0
"(62.0, 70.0, 70.0, 10.0, 90.0, 70.0, 90.0)",100,0.0
"(38.0, 70.0, 90.0, 10.0, 90.0, 70.0, 90.0)",79,46.0
"(30.0, 10.0, 70.0, 10.0, 90.0, 10.0, 70.0)",48,65.0
"(30.0, 30.0, 70.0, 10.0, 90.0, 10.0, 90.0)",77,32.0
"(60.0, 30.0, 50.0, 10.0, 90.0, 30.0, 90.0)",99,0.0
"(42.0, 10.0, 50.0, 10.0, 90.0, 10.0, 50.0)",92,14.0
"(68.0, 30.0, 50.0, 10.0, 90.0, 30.0, 90.0)",90,0.0
"(58.0, 70.0, 70.0, 10.0, 90.0, 70.0, 70.0)",100,0.0
"(58.0, 70.0, 70.0, 10.0, 90.0, 50.0, 70.0)",82,0.0
"(42.0, 50.0, 90.0, 10.0, 90.0, 50.0, 90.0)",82,30.0
"(62.0, 10.0, 10.0, 10.0, 90.0, 10.0, 10.0)",78,0.0
"(62.0, 50.0, 50.0, 10.0, 90.0, 30.0, 90.0)",76,0.0
"(32.0, 50.0, 90.0, 10.0, 90.0, 50.0, 90.0)",72,21.0
"(32.0, 50.0, 50.0, 10.0, 90.0, 30.0, 90.0)",86,21.0
"(58.0, 10.0, 50.0, 10.0, 90.0, 10.0, 50.0)",80,0.0
"(58.0, 10.0, 70.0, 10.0, 90.0, 10.0, 70.0)",95,0.0
"(32.0, 30.0, 50.0, 10.0, 90.0, 10.0, 50.0)",81,56.0
"(40.0, 10.0, 70.0, 10.0, 90.0, 10.0, 70.0)",53,24.0
"(34.0, 50.0, 70.0, 10.0, 90.0, 50.0, 70.0)",46,55.0
"(58.0, 50.0, 70.0, 10.0, 90.0, 50.0, 90.0)",98,0.0
"(36.0, 50.0, 10.0, 10.0, 90.0, 30.0, 10.0)",40,26.0
"(60.0, 10.0, 30.0, 10.0, 90.0, 10.0, 30.0)",77,0.0
"(40.0, 30.0, 50.0, 10.0, 90.0, 30.0, 90.0)",79,20.0
"(68.0, 30.0, 30.0, 10.0, 90.0, 10.0, 70.0)",84,0.0
"(42.0, 30.0, 70.0, 10.0, 90.0, 10.0, 70.0)",72,16.0
"(44.0, 70.0, 70.0, 10.0, 90.0, 50.0, 90.0)",76,19.0
"(52.0, 50.0, 90.0, 10.0, 90.0, 30.0, 90.0)",65,0.0
"(34.0, 50.0, 70.0, 10.0, 90.0, 50.0, 90.0)",45,47.0
"(34.0, 30.0, 70.0, 10.0, 90.0, 30.0, 90.0)",53,14.0
"(34.0, 50.0, 50.0, 10.0, 90.0, 50.0, 50.0)",88,73.0
"(58.0, 70.0, 70.0, 10.0, 90.0, 50.0, 70.0)",88,0.0
"(42.0, 50.0, 70.0, 10.0, 90.0, 10.0, 90.0)",60,24.0
"(38.0, 70.0, 70.0, 10.0, 90.0, 50.0, 70.0)",51,32.0
"(38.0, 50.0, 50.0, 10.0, 90.0, 30.0, 90.0)",89,31.0
"(30.0, 10.0, 30.0, 10.0, 90.0, 10.0, 50.0)",50,65.0
"(30.0, 70.0, 70.0, 10.0, 90.0, 50.0, 70.0)",63,65.0
"(48.0, 30.0, 90.0, 10.0, 90.0, 30.0, 90.0)",76,10.0
"(34.0, 30.0, 30.0, 10.0, 90.0, 10.0, 70.0)",65,48.0
"(30.0, 30.0, 90.0, 10.0, 90.0, 30.0, 90.0)",91,73.0
"(36.0, 70.0, 70.0, 10.0, 90.0, 50.0, 90.0)",95,55.0
"(50.0, 50.0, 50.0, 10.0, 90.0, 30.0, 90.0)",66,0.0
"(30.0, 10.0, 30.0, 10.0, 90.0, 10.0, 70.0)",93,43.0
"(48.0, 30.0, 90.0, 10.0, 90.0, 30.0, 90.0)",61,0.0
"(46.0, 10.0, 10.0, 10.0, 90.0, 10.0, 10.0)",67,11.0
"(62.0, 30.0, 50.0, 10.0, 90.0, 30.0, 90.0)",80,0.0
"(58.0, 70.0, 70.0, 10.0, 90.0, 30.0, 70.0)",77,3.0
"(62.0, 10.0, 90.0, 10.0, 90.0, 10.0, 90.0)",98,0.0
"(44.0, 70.0, 90.0, 10.0, 90.0, 30.0, 90.0)",57,22.0
"(34.0, 10.0, 90.0, 10.0, 90.0, 10.0, 90.0)",90,31.0
"(46.0, 10.0, 30.0, 10.0, 90.0, 10.0, 30.0)",70,28.0
"(32.0, 50.0, 70.0, 10.0, 90.0, 50.0, 90.0)",50,53.0
"(40.0, 70.0, 70.0, 10.0, 90.0, 50.0, 90.0)",84,31.0
"(48.0, 30.0, 90.0, 10.0, 90.0, 30.0, 90.0)",67,2.0
"(44.0, 70.0, 70.0, 10.0, 90.0, 50.0, 90.0)",47,21.0
"(44.0, 70.0, 70.0, 10.0, 90.0, 50.0, 70.0)",67,14.0
"(30.0, 30.0, 50.0, 10.0, 90.0, 30.0, 50.0)",58,52.0
"(34.0, 50.0, 10.0, 10.0, 90.0, 50.0, 10.0)",50,52.0
"(56.0, 50.0, 70.0, 10.0, 90.0, 50.0, 90.0)",78,0.0
"(30.0, 30.0, 70.0, 10.0, 90.0, 30.0, 90.0)",59,52.0
"(52.0, 10.0, 30.0, 10.0, 90.0, 10.0, 50.0)",90,0.0
"(68.0, 10.0, 90.0, 10.0, 90.0, 10.0, 90.0)",96,0.0
"(32.0, 50.0, 10.0, 10.0, 90.0, 30.0, 10.0)",64,64.0
"(52.0, 30.0, 70.0, 10.0, 90.0, 30.0, 90.0)",93,0.0
"(40.0, 10.0, 70.0, 10.0, 90.0, 10.0, 70.0)",79,23.0
"(62.0, 30.0, 50.0, 10.0, 90.0, 10.0, 50.0)",86,0.0
"(54.0, 50.0, 90.0, 10.0, 90.0, 30.0, 90.0)",99,1.0
"(34.0, 30.0, 70.0, 10.0, 90.0, 30.0, 90.0)",60,22.0
"(54.0, 50.0, 50.0, 10.0, 90.0, 10.0, 70.0)",60,0.0
"(32.0, 10.0, 70.0, 10.0, 90.0, 10.0, 90.0)",71,63.0
"(56.0, 30.0, 30.0, 10.0, 90.0, 10.0, 50.0)",79,0.0
"(40.0, 30.0, 30.0, 10.0, 90.0, 30.0, 30.0)",97,19.0
"(40.0, 30.0, 90.0, 10.0, 90.0, 30.0, 90.0)",52,19.0
"(36.0, 10.0, 70.0, 10.0, 90.0, 10.0, 90.0)",47,46.0
"(44.0, 30.0, 90.0, 10.0, 90.0, 30.0, 90.0)",53,12.0
"(44.0, 30.0, 90.0, 10.0, 90.0, 30.0, 90.0)",48,8.0
"(52.0, 10.0, 70.0, 10.0, 90.0, 10.0, 90.0)",70,2.0
"(52.0, 10.0, 70.0, 10.0, 90.0, 10.0, 70.0)",99,0.0
"(44.0, 50.0, 50.0, 10.0, 90.0, 30.0, 90.0)",68,11.0
"(54.0, 30.0, 30.0, 10.0, 90.0, 10.0, 50.0)",73,2.0
"(38.0, 50.0, 90.0, 10.0, 90.0, 30.0, 90.0)",87,22.0
"(44.0, 30.0, 90.0, 10.0, 90.0, 10.0, 90.0)",57,6.0
"(44.0, 70.0, 70.0, 10.0, 90.0, 50.0, 70.0)",58,24.0
"(56.0, 10.0, 70.0, 10.0, 90.0, 10.0, 70.0)",69,0.0
"(44.0, 30.0, 90.0, 10.0, 90.0, 30.0, 90.0)",64,19.0
"(40.0, 50.0, 50.0, 10.0, 90.0, 10.0, 70.0)",76,14.0
"(36.0, 30.0, 70.0, 10.0, 90.0, 30.0, 70.0)",73,50.0
"(40.0, 30.0, 50.0, 10.0, 90.0, 30.0, 90.0)",45,4.0
"(38.0, 50.0, 70.0, 10.0, 90.0, 50.0, 90.0)",99,45.0
"(36.0, 30.0, 50.0, 10.0, 90.0, 30.0, 90.0)",65,42.0
"(36.0, 30.0, 50.0, 10.0, 90.0, 10.0, 90.0)",75,42.0
"(36.0, 50.0, 70.0, 10.0, 90.0, 30.0, 90.0)",65,42.0
"(48.0, 50.0, 70.0, 10.0, 90.0, 50.0, 90.0)",72,12.0
"(46.0, 30.0, 70.0, 10.0, 90.0, 30.0, 90.0)",64,19.0
"(46.0, 70.0, 70.0, 10.0, 90.0, 30.0, 90.0)",56,22.0
"(44.0, 50.0, 70.0, 10.0, 90.0, 50.0, 70.0)",88,10.0
"(32.0, 50.0, 50.0, 10.0, 90.0, 10.0, 70.0)",78,37.0
"(34.0, 70.0, 10.0, 10.0, 90.0, 50.0, 10.0)",58,34.0
"(64.0, 10.0, 30.0, 10.0, 90.0, 10.0, 70.0)",83,0.0
"(42.0, 70.0, 70.0, 10.0, 90.0, 30.0, 90.0)",67,19.0
"(44.0, 10.0, 90.0, 10.0, 90.0, 10.0, 90.0)",69,16.0
"(42.0, 30.0, 10.0, 10.0, 90.0, 30.0, 10.0)",85,28.0
"(36.0, 10.0, 30.0, 10.0, 90.0, 10.0, 30.0)",75,29.0
"(66.0, 30.0, 70.0, 10.0, 90.0, 30.0, 90.0)",75,0.0
"(54.0, 50.0, 70.0, 10.0, 90.0, 50.0, 90.0)",79,0.0
"(60.0, 30.0, 90.0, 10.0, 90.0, 30.0, 90.0)",82,0.0
"(38.0, 10.0, 30.0, 10.0, 90.0, 10.0, 30.0)",42,6.0
"(46.0, 70.0, 90.0, 10.0, 90.0, 30.0, 90.0)",88,18.0
"(68.0, 50.0, 70.0, 10.0, 90.0, 30.0, 90.0)",92,0.0
"(38.0, 70.0, 90.0, 10.0, 90.0, 70.0, 90.0)",50,48.0
"(36.0, 30.0, 50.0, 10.0, 90.0, 30.0, 90.0)",45,44.0
"(40.0, 30.0, 30.0, 10.0, 90.0, 10.0, 70.0)",90,14.0
"(36.0, 30.0, 70.0, 10.0, 90.0, 30.0, 70.0)",39,29.0
"(54.0, 30.0, 90.0, 10.0, 90.0, 30.0, 90.0)",90,1.0
"(68.0, 30.0, 30.0, 10.0, 90.0, 30.0, 90.0)",100,0.0
"(48.0, 30.0, 70.0, 10.0, 90.0, 30.0, 90.0)",52,17.0
"(30.0, 50.0, 50.0, 10.0, 90.0, 30.0, 90.0)",69,21.0
"(66.0, 10.0, 70.0, 10.0, 90.0, 10.0, 90.0)",77,0.0
"(62.0, 10.0, 70.0, 10.0, 90.0, 10.0, 90.0)",95,0.0
"(40.0, 30.0, 30.0, 10.0, 90.0, 10.0, 50.0)",95,26.0
"(60.0, 10.0, 90.0, 10.0, 90.0, 10.0, 90.0)",87,0.0
"(52.0, 50.0, 50.0, 10.0, 90.0, 30.0, 90.0)",94,0.0
"(36.0, 50.0, 90.0, 10.0, 90.0, 30.0, 90.0)",54,25.0
"(38.0, 50.0, 50.0, 10.0, 90.0, 50.0, 90.0)",47,37.0
"(52.0, 30.0, 70.0, 10.0, 90.0, 10.0, 90.0)",63,11.0
"(30.0, 10.0, 70.0, 10.0, 90.0, 10.0, 70.0)",96,45.0
"(32.0, 30.0, 10.0, 10.0, 90.0, 10.0, 10.0)",44,40.0
"(56.0, 50.0, 70.0, 10.0, 90.0, 50.0, 70.0)",76,0.0
"(66.0, 30.0, 30.0, 10.0, 90.0, 10.0, 50.0)",96,0.0
"(54.0, 70.0, 70.0, 10.0, 90.0, 50.0, 70.0)",83,11.0
"(34.0, 10.0, 90.0, 10.0, 90.0, 10.0, 90.0)",40,34.0
"(34.0, 10.0, 30.0, 10.0, 90.0, 10.0, 50.0)",96,34.0
"(40.0, 30.0, 70.0, 10.0, 90.0, 10.0, 70.0)",56,41.0
"(50.0, 30.0, 30.0, 10.0, 90.0, 10.0, 50.0)",69,4.0
"(34.0, 50.0, 50.0, 10.0, 90.0, 30.0, 90.0)",95,15.0
"(34.0, 50.0, 50.0, 10.0, 90.0, 30.0, 90.0)",76,19.0
"(42.0, 50.0, 50.0, 10.0, 90.0, 10.0, 70.0)",81,7.0
"(58.0, 50.0, 50.0, 10.0, 90.0, 10.0, 70.0)",88,0.0
"(58.0, 50.0, 50.0, 10.0, 90.0, 10.0, 70.0)",98,0.0
"(30.0, 50.0, 90.0, 10.0, 90.0, 30.0, 90.0)",54,74.0
"(30.0, 50.0, 50.0, 10.0, 90.0, 30.0, 90.0)",48,24.0
"(64.0, 50.0, 90.0, 10.0, 90.0, 50.0, 90.0)",81,0.0
"(70.0, 30.0, 50.0, 10.0, 90.0, 10.0, 90.0)",98,0.0
"(34.0, 50.0, 90.0, 10.0, 90.0, 50.0, 90.0)",66,39.0
"(62.0, 30.0, 30.0, 10.0, 90.0, 10.0, 50.0)",90,0.0
"(44.0, 10.0, 90.0, 10.0, 90.0, 10.0, 90.0)",99,4.0
"(44.0, 50.0, 50.0, 10.0, 90.0, 30.0, 90.0)",64,11.0
"(40.0, 10.0, 90.0, 10.0, 90.0, 10.0, 90.0)",69,20.0
"(36.0, 50.0, 50.0, 10.0, 90.0, 30.0, 90.0)",54,12.0
"(42.0, 50.0, 70.0, 10.0, 90.0, 50.0, 90.0)",54,30.0
"(62.0, 50.0, 70.0, 10.0, 90.0, 50.0, 90.0)",96,0.0
"(42.0, 30.0, 10.0, 10.0, 90.0, 30.0, 10.0)",97,19.0
"(38.0, 30.0, 50.0, 10.0, 90.0, 10.0, 70.0)",60,18.0
"(44.0, 30.0, 90.0, 10.0, 90.0, 30.0, 90.0)",45,0.0
"(44.0, 50.0, 50.0, 10.0, 90.0, 30.0, 90.0)",57,16.0
"(40.0, 50.0, 10.0, 10.0, 90.0, 30.0, 10.0)",46,33.0
"(38.0, 10.0, 30.0, 10.0, 90.0, 10.0, 70.0)",64,11.0
"(38.0, 10.0, 30.0, 10.0, 90.0, 10.0, 70.0)",60,24.0
"(48.0, 50.0, 90.0, 10.0, 90.0, 30.0, 90.0)",53,2.0
"(44.0, 10.0, 30.0, 10.0, 90.0, 10.0, 50.0)",53,8.0
"(64.0, 50.0, 10.0, 10.0, 90.0, 30.0, 10.0)",80,0.0
"(50.0, 50.0, 50.0, 10.0, 90.0, 10.0, 70.0)",69,1.0
"(38.0, 50.0, 50.0, 10.0, 90.0, 30.0, 90.0)",70,47.0
"(56.0, 70.0, 70.0, 10.0, 90.0, 30.0, 70.0)",60,5.0
"(34.0, 50.0, 90.0, 10.0, 90.0, 10.0, 90.0)",100,45.0
"(32.0, 50.0, 70.0, 10.0, 90.0, 50.0, 90.0)",66,42.0
"(40.0, 70.0, 70.0, 10.0, 90.0, 30.0, 90.0)",53,36.0
"(58.0, 10.0, 30.0, 10.0, 90.0, 10.0, 50.0)",84,0.0
"(34.0, 10.0, 70.0, 10.0, 90.0, 10.0, 90.0)",65,39.0
"(66.0, 30.0, 50.0, 10.0, 90.0, 10.0, 50.0)",68,0.0
"(46.0, 30.0, 70.0, 10.0, 90.0, 30.0, 90.0)",88,14.0
"(52.0, 30.0, 10.0, 10.0, 90.0, 30.0, 10.0)",77,3.0
"(34.0, 30.0, 70.0, 10.0, 90.0, 30.0, 70.0)",50,45.0
"(32.0, 30.0, 50.0, 10.0, 90.0, 10.0, 70.0)",73,67.0
"(34.0, 30.0, 70.0, 10.0, 90.0, 10.0, 90.0)",48,14.0
"(46.0, 10.0, 50.0, 10.0, 90.0, 10.0, 90.0)",89,12.0
"(58.0, 70.0, 70.0, 10.0, 90.0, 30.0, 70.0)",93,0.0
"(50.0, 70.0, 70.0, 10.0, 90.0, 70.0, 90.0)",60,17.0
"(40.0, 70.0, 10.0, 10.0, 90.0, 30.0, 10.0)",88,35.0
"(46.0, 30.0, 10.0, 10.0, 90.0, 30.0, 10.0)",68,3.0
"(64.0, 70.0, 70.0, 10.0, 90.0, 50.0, 90.0)",71,0.0
"(64.0, 70.0, 70.0, 10.0, 90.0, 50.0, 70.0)",99,0.0
"(48.0, 30.0, 30.0, 10.0, 90.0, 10.0, 50.0)",66,1.0
"(36.0, 70.0, 70.0, 10.0, 90.0, 50.0, 90.0)",68,42.0
"(62.0, 70.0, 70.0, 10.0, 90.0, 50.0, 70.0)",83,0.0
"(36.0, 30.0, 70.0, 10.0, 90.0, 30.0, 90.0)",57,38.0
"(62.0, 10.0, 30.0, 10.0, 90.0, 10.0, 50.0)",63,0.0
"(48.0, 10.0, 90.0, 10.0, 90.0, 10.0, 90.0)",92,1.0
"(50.0, 30.0, 90.0, 10.0, 90.0, 10.0, 90.0)",51,1.0
"(32.0, 50.0, 50.0, 10.0, 90.0, 50.0, 50.0)",79,30.0
"(30.0, 10.0, 90.0, 10.0, 90.0, 10.0, 90.0)",34,41.0
"(36.0, 50.0, 50.0, 10.0, 90.0, 10.0, 70.0)",78,36.0
"(38.0, 10.0, 70.0, 10.0, 90.0, 10.0, 90.0)",97,16.0
"(38.0, 30.0, 50.0, 10.0, 90.0, 30.0, 90.0)",57,16.0
"(38.0, 30.0, 50.0, 10.0, 90.0, 30.0, 90.0)",94,16.0
"(50.0, 30.0, 30.0, 10.0, 90.0, 30.0, 50.0)",96,0.0
"(38.0, 50.0, 70.0, 10.0, 90.0, 10.0, 90.0)",38,17.0
"(46.0, 70.0, 70.0, 10.0, 90.0, 70.0, 90.0)",100,0.0
"(40.0, 70.0, 10.0, 10.0, 90.0, 70.0, 10.0)",43,37.0
"(54.0, 10.0, 30.0, 10.0, 90.0, 10.0, 50.0)",88,0.0
"(36.0, 50.0, 70.0, 10.0, 90.0, 50.0, 90.0)",61,46.0
"(32.0, 10.0, 70.0, 10.0, 90.0, 10.0, 90.0)",92,42.0
"(64.0, 30.0, 10.0, 10.0, 90.0, 30.0, 10.0)",77,0.0
"(50.0, 10.0, 70.0, 10.0, 90.0, 10.0, 70.0)",67,2.0
"(36.0, 30.0, 50.0, 10.0, 90.0, 30.0, 90.0)",52,29.0
"(52.0, 10.0, 90.0, 10.0, 90.0, 10.0, 90.0)",60,8.0
"(60.0, 10.0, 70.0, 10.0, 90.0, 10.0, 90.0)",78,0.0
"(38.0, 50.0, 50.0, 10.0, 90.0, 50.0, 90.0)",64,14.0
"(30.0, 70.0, 70.0, 10.0, 90.0, 70.0, 90.0)",72,45.0
"(68.0, 30.0, 70.0, 10.0, 90.0, 10.0, 70.0)",92,0.0
"(50.0, 50.0, 10.0, 10.0, 90.0, 50.0, 10.0)",69,6.0
"(52.0, 50.0, 50.0, 10.0, 90.0, 50.0, 90.0)",83,4.0
"(30.0, 70.0, 70.0, 10.0, 90.0, 50.0, 70.0)",64,66.0
"(60.0, 30.0, 30.0, 10.0, 90.0, 10.0, 50.0)",91,0.0
"(36.0, 50.0, 50.0, 10.0, 90.0, 30.0, 90.0)",40,38.0
"(36.0, 30.0, 30.0, 10.0, 90.0, 30.0, 70.0)",61,19.0
